,PtxID,Group,Trial,Slope,Intercept,MeanSqErr,MeanAbsErr,GroupN,Phase,PhaseN,Chunk,MAE_Chunk
2165,zU983253538Tj193,NoReward,5,0.9677251991963715,3.841209702015867,309.93036989171264,14.298539226519337,0.0,Baseline,0,,
2215,te60281288Gj243,Reward,0,0.6490863956458045,-10.349643469144917,1828.8214913509935,32.08162693156733,1.0,Baseline,0,,
2216,te60281288Gj243,Reward,1,0.8137842781636028,7.409494231604268,678.6061417085366,17.916635365853654,1.0,Baseline,0,,
2217,te60281288Gj243,Reward,2,0.4055153549523296,16.390986506459004,3384.685807469697,42.471651515151514,1.0,Baseline,0,,
2218,te60281288Gj243,Reward,3,-0.054562832504344114,-33.33021901530141,5889.508189240698,64.15123139534884,1.0,Baseline,0,,
2270,Bm668184579LL501,NoReward,0,0.8670115405388896,3.833579218175646,770.1476082880795,19.175045253863136,0.0,Baseline,0,,
2271,Bm668184579LL501,NoReward,1,0.9544377741550428,-2.0726949940635544,181.84009954116058,10.358418353576248,0.0,Baseline,0,,
2272,Bm668184579LL501,NoReward,2,0.9936346531043184,-5.880440529645296,281.3521584207317,13.517257317073168,0.0,Baseline,0,,
2273,Bm668184579LL501,NoReward,3,0.9849975867845339,1.0815480233282133,153.17800355739794,10.305480867346938,0.0,Baseline,0,,
2274,Bm668184579LL501,NoReward,4,0.9699569833838725,-2.6306115824769347,199.4750160933661,11.606213759213762,0.0,Baseline,0,,
2275,Bm668184579LL501,NoReward,5,1.0144718751872073,-1.4301284458515262,181.23435647434295,10.703883604505632,0.0,Baseline,0,,
2276,Bm668184579LL501,NoReward,6,0.9955199598291641,-1.3119238592752542,169.82343412941177,9.957645751633986,0.0,Baseline,0,,
2277,Bm668184579LL501,NoReward,7,0.9048968640204101,-6.77578229334549,309.0614257625458,14.70139534883721,0.0,Baseline,0,,
2278,Bm668184579LL501,NoReward,8,0.913393658515762,2.7541497511911137,283.160357224359,13.104385897435899,0.0,Baseline,0,,
2279,Bm668184579LL501,NoReward,9,0.8813003639111053,-2.5351816147169,411.5845242528884,14.567092426187418,0.0,Baseline,0,,
2280,Bm668184579LL501,NoReward,10,0.9775515058436735,1.4279851007805948,179.61641394254147,11.268313812154696,0.0,Baseline,0,,
2281,Bm668184579LL501,NoReward,11,1.0077586195073067,-1.6641108558027562,215.00721288127852,11.736552511415525,0.0,Baseline,0,,
2282,Bm668184579LL501,NoReward,12,0.9475873455712727,18.045043828279493,2140.013643359116,31.097573480662984,0.0,Adaptation,1,,
2283,Bm668184579LL501,NoReward,13,1.1525961343244817,-1.5364686505277763,422.5693834520548,16.176816438356166,0.0,Adaptation,1,,
2284,Bm668184579LL501,NoReward,14,0.9436244480027831,-5.563732499772726,674.7445211851851,18.465083950617284,0.0,Adaptation,1,,
2285,Bm668184579LL501,NoReward,15,1.1534205748873143,7.883838513180834,284.99573100636945,13.536058598726115,0.0,Adaptation,1,,
2286,Bm668184579LL501,NoReward,16,0.943493157086047,-2.7271489250434127,327.3035062506528,14.804026109660573,0.0,Adaptation,1,,
2287,Bm668184579LL501,NoReward,17,1.032931218356245,9.02046905875198,513.1240333877006,18.566235294117647,0.0,Adaptation,1,,
2288,Bm668184579LL501,NoReward,18,0.9445729254313632,8.762313956965107,852.3046379420468,23.616289765721334,0.0,Adaptation,1,,
2289,Bm668184579LL501,NoReward,19,0.9544054191006891,-3.5628910006687766,381.9712801909959,14.911909959072306,0.0,Adaptation,1,,
2290,Bm668184579LL501,NoReward,20,1.0042883705133738,5.402688996652412,633.8824263007335,18.976586797066012,0.0,Adaptation,1,,
2291,Bm668184579LL501,NoReward,21,1.0841161249302453,9.14569809714025,651.0955498861155,19.949808112324494,0.0,Adaptation,1,,
2292,Bm668184579LL501,NoReward,22,1.0683939509891007,-0.6837127651248391,461.67885317590355,17.17681445783133,0.0,Adaptation,1,,
2293,Bm668184579LL501,NoReward,23,0.9658790419183627,-5.060329249422927,460.3188768370861,16.437202649006622,0.0,Adaptation,1,,
2294,Bm668184579LL501,NoReward,24,0.9812166778846451,-7.270923920190228,307.0809314498141,14.327781908302354,0.0,Adaptation,1,,
2295,Bm668184579LL501,NoReward,25,0.9541509959529032,7.0273968992830484,225.4704951731985,12.702629582806573,0.0,Adaptation,1,,
2296,Bm668184579LL501,NoReward,26,0.9317915568130395,-3.9908139651519625,430.46706433900533,16.644032722513092,0.0,Adaptation,1,,
2297,Bm668184579LL501,NoReward,27,0.9715474384025116,-0.8029928588125377,169.79076155743243,10.099814189189189,0.0,Adaptation,1,,
2298,Bm668184579LL501,NoReward,28,0.8834349897639655,-1.6996309557041736,342.25562552638036,14.556961963190183,0.0,Adaptation,1,,
